product_id,category,name,price_usd,cost_usd,margin_usd,add_to_cart,page_view,satis_adedi,gelir,yorum_sayisi,ort_rating,sepet_orani,odeme_orani,satis_orani,ort_yildiz,pozitif_oran,oneri_skoru,onerilir
1047,Toys,Doll OrangeRed 410,15.99,11.97,4.02,225,625,124.0,1982.76,13.0,4.076923076923077,0.36,0.0,0.1984,4.538461538461538,0.7692307692307693,0.7027619742789722,1
1048,Toys,Puzzle PaleGreen 921,61.13,45.83,15.3,150,449,81.0,4951.53,7.0,3.2857142857142856,0.33407572383073497,0.0,0.18040089086859687,3.5714285714285716,0.42857142857142855,0.6052812245606546,0
1049,Toys,Building Blocks GreenYellow 755,18.19,11.2,6.99,241,647,135.0,2455.65,15.0,3.8,0.37248840803709427,0.0,0.20865533230293662,4.2,0.6666666666666666,0.695132139599621,1
1050,Toys,Building Blocks AntiqueWhite 644,28.12,22.17,5.95,169,557,84.0,2362.08,7.0,3.5714285714285716,0.30341113105924594,0.0,0.15080789946140036,3.5714285714285716,0.5714285714285714,0.5715831830546391,0
1051,Toys,Puzzle PowderBlue 921,11.03,8.11,2.92,212,666,114.0,1257.4199999999998,18.0,4.444444444444445,0.3183183183183183,0.0,0.17117117117117117,4.777777777777778,0.8888888888888888,0.6831475647611173,1
1052,Toys,Action Figure DimGray 345,61.55,46.42,15.13,127,443,52.0,3200.6,8.0,3.875,0.2866817155756208,0.0,0.11738148984198646,4.0,0.5,0.5359106779676067,0
1053,Toys,Board Game Peru 998,49.48,33.08,16.4,145,516,70.0,3463.6,12.0,4.166666666666667,0.2810077519379845,0.0,0.13565891472868216,4.5,0.75,0.612414577948579,0
1054,Toys,Doll DarkOrange 827,48.55,37.87,10.68,158,498,109.0,5291.95,13.0,3.5384615384615383,0.3172690763052209,0.0,0.21887550200803213,3.923076923076923,0.6153846153846154,0.6845127290069353,1
1055,Toys,Puzzle DarkGoldenRod 912,35.01,25.74,9.27,161,539,103.0,3606.0299999999997,4.0,3.75,0.2987012987012987,0.0,0.19109461966604824,4.5,0.75,0.6638483931558699,1
1056,Toys,Action Figure PaleGreen 189,67.11,41.73,25.38,109,407,64.0,4295.04,10.0,4.2,0.2678132678132678,0.0,0.15724815724815724,4.4,0.8,0.6495959081458369,1
1057,Toys,Board Game Moccasin 447,54.28,40.76,13.52,132,483,76.0,4125.28,10.0,3.6,0.2732919254658385,0.0,0.15734989648033126,3.8,0.6,0.5873230962151063,0
1058,Toys,Building Blocks Salmon 412,72.91,45.79,27.12,117,415,85.0,6197.349999999999,12.0,3.9166666666666665,0.2819277108433735,0.0,0.20481927710843373,4.5,0.8333333333333334,0.7190289570581795,1
1059,Toys,Puzzle DodgerBlue 213,28.23,19.23,9.0,219,610,112.0,3161.76,16.0,3.875,0.3590163934426229,0.0,0.18360655737704917,3.875,0.6875,0.6743886627179817,1
1060,Toys,Doll DarkSeaGreen 568,36.98,25.2,11.78,151,560,84.0,3106.3199999999997,11.0,3.8181818181818183,0.26964285714285713,0.0,0.15,3.909090909090909,0.6363636363636364,0.5840155432085298,0
1061,Toys,Board Game Aquamarine 462,30.82,17.39,13.43,193,606,100.0,3082.0,13.0,3.4615384615384617,0.3184818481848185,0.0,0.16501650165016502,3.4615384615384617,0.5384615384615384,0.5920964960810151,0
1062,Toys,Doll CadetBlue 399,68.5,46.98,21.52,131,437,65.0,4452.5,8.0,3.625,0.2997711670480549,0.0,0.14874141876430205,3.5,0.625,0.6010770783592623,0
1063,Toys,Action Figure DarkTurquoise 818,12.51,7.27,5.24,252,721,153.0,1914.03,17.0,3.7058823529411766,0.34951456310679613,0.0,0.21220527045769763,3.823529411764706,0.5294117647058824,0.654698766605465,1
1064,Toys,Doll Orchid 347,36.15,23.91,12.24,168,535,97.0,3506.5499999999997,12.0,3.75,0.31401869158878504,0.0,0.18130841121495328,4.166666666666667,0.6666666666666666,0.6455121400409756,0
1065,Toys,Puzzle DarkCyan 484,22.01,15.15,6.86,210,611,110.0,2421.1000000000004,13.0,3.923076923076923,0.3436988543371522,0.0,0.18003273322422259,3.923076923076923,0.5384615384615384,0.6316278235803094,0
1066,Toys,Board Game NavajoWhite 254,34.84,20.9,13.94,164,523,81.0,2822.0400000000004,8.0,4.5,0.3135755258126195,0.0,0.15487571701720843,5.0,1.0,0.7013208886253315,1
1067,Toys,Action Figure Tan 935,18.39,11.13,7.26,217,620,115.0,2114.85,20.0,4.1,0.35,0.0,0.18548387096774194,4.5,0.8,0.692383826430834,1
1068,Toys,Building Blocks FloralWhite 415,71.27,56.17,15.1,110,422,49.0,3492.23,8.0,4.25,0.26066350710900477,0.0,0.11611374407582939,4.5,0.75,0.584509108253013,0
1069,Toys,Doll DarkViolet 909,29.57,22.56,7.01,172,526,103.0,3045.71,17.0,3.764705882352941,0.3269961977186312,0.0,0.1958174904942966,4.176470588235294,0.7058823529411765,0.6698856140670494,1
1070,Toys,Building Blocks MediumVioletRed 266,20.02,15.0,5.02,212,654,123.0,2462.46,21.0,4.0476190476190474,0.3241590214067278,0.0,0.18807339449541285,4.0476190476190474,0.6666666666666666,0.6589762840914054,1
1071,Toys,Doll LightSkyBlue 279,45.01,22.51,22.5,155,531,83.0,3735.83,10.0,3.4,0.2919020715630885,0.0,0.15630885122410546,3.4,0.5,0.5686062275856737,0
1072,Toys,Puzzle DodgerBlue 928,75.93,48.32,27.61,114,400,69.0,5239.17,7.0,4.428571428571429,0.285,0.0,0.1725,4.714285714285714,0.8571428571428571,0.7022361902253649,1
1073,Toys,Action Figure Turquoise 665,60.51,42.53,17.98,138,486,85.0,5143.349999999999,13.0,3.8461538461538463,0.2839506172839506,0.0,0.1748971193415638,3.923076923076923,0.6153846153846154,0.6338389640022849,0
1074,Toys,Building Blocks FloralWhite 871,55.29,29.88,25.41,148,455,77.0,4257.33,10.0,4.1,0.3252747252747253,0.0,0.16923076923076924,4.2,0.7,0.6677403189141627,1
1075,Toys,Action Figure CornflowerBlue 738,55.31,28.91,26.4,122,439,69.0,3816.3900000000003,11.0,4.181818181818182,0.27790432801822323,0.0,0.1571753986332574,4.2727272727272725,0.6363636363636364,0.6205593904747299,0
1076,Toys,Action Figure DarkMagenta 470,38.86,30.6,8.26,165,530,74.0,2875.64,9.0,3.7777777777777777,0.3113207547169811,0.0,0.13962264150943396,3.888888888888889,0.5555555555555556,0.573362512941212,0
1077,Toys,Action Figure OliveDrab 484,54.93,37.88,17.05,136,482,75.0,4119.75,9.0,4.111111111111111,0.2821576763485477,0.0,0.15560165975103735,4.555555555555555,0.8888888888888888,0.6630984856000901,1
1078,Toys,Building Blocks SlateGray 770,65.84,34.1,31.74,102,393,47.0,3094.48,7.0,4.0,0.2595419847328244,0.0,0.11959287531806616,4.142857142857143,0.7142857142857143,0.5731973993798589,0
1079,Toys,Doll Gray 118,42.51,30.07,12.44,148,493,78.0,3315.7799999999997,6.0,4.0,0.3002028397565923,0.0,0.15821501014198783,4.666666666666667,0.8333333333333334,0.6521685626539032,1
1080,Toys,Puzzle LimeGreen 221,70.77,54.24,16.53,112,413,68.0,4812.36,7.0,3.2857142857142856,0.2711864406779661,0.0,0.16464891041162227,3.2857142857142856,0.42857142857142855,0.5573772252231309,0
1081,Toys,Building Blocks DarkSalmon 624,33.91,20.12,13.79,173,558,97.0,3289.2699999999995,15.0,4.333333333333333,0.3100358422939068,0.0,0.17383512544802868,4.6,0.8,0.6814775251869145,1
1082,Toys,Board Game Brown 135,59.94,43.45,16.49,146,450,77.0,4615.38,12.0,4.333333333333333,0.3244444444444444,0.0,0.1711111111111111,4.833333333333333,0.9166666666666666,0.7179264784624855,1
1083,Toys,Action Figure SkyBlue 377,41.7,20.94,20.76,151,502,74.0,3085.8,13.0,4.3076923076923075,0.300796812749004,0.0,0.14741035856573706,4.6923076923076925,0.8461538461538461,0.6559027132667742,1
1084,Toys,Board Game Maroon 620,19.89,15.42,4.47,204,601,109.0,2168.01,13.0,3.769230769230769,0.33943427620632277,0.0,0.18136439267886856,4.076923076923077,0.6153846153846154,0.6359695477366815,0
1085,Toys,Puzzle CadetBlue 703,79.83,44.07,35.76,117,394,74.0,5907.42,9.0,4.333333333333333,0.2969543147208122,0.0,0.18781725888324874,4.555555555555555,0.7777777777777778,0.7145010881579438,1
1086,Toys,Action Figure Orange 891,52.42,30.01,22.41,143,511,81.0,4246.02,15.0,4.066666666666666,0.27984344422700586,0.0,0.15851272015655576,4.333333333333333,0.8,0.6500648583377363,1
1087,Toys,Building Blocks DarkCyan 517,7.91,5.26,2.65,247,746,150.0,1186.5,18.0,4.166666666666667,0.33109919571045576,0.0,0.20107238605898123,4.777777777777778,0.8888888888888888,0.7101982519656829,1
1088,Toys,Puzzle DodgerBlue 489,65.56,46.09,19.47,137,465,64.0,4195.84,6.0,4.0,0.2946236559139785,0.0,0.13763440860215054,4.0,0.6666666666666666,0.6062605433248364,0
1089,Toys,Doll Indigo 807,77.26,55.08,22.18,101,375,56.0,4326.56,7.0,3.5714285714285716,0.2693333333333333,0.0,0.14933333333333335,3.857142857142857,0.5714285714285714,0.5746471547444677,0
1090,Toys,Action Figure PaleGreen 607,29.99,22.49,7.5,182,577,81.0,2429.19,8.0,3.875,0.31542461005199307,0.0,0.14038128249566725,3.75,0.625,0.5886796959132903,0
1091,Toys,Puzzle Gray 243,64.73,39.11,25.62,127,456,76.0,4919.4800000000005,13.0,4.0,0.27850877192982454,0.0,0.16666666666666666,4.230769230769231,0.6923076923076923,0.6427493390593557,0
1092,Toys,Board Game Sienna 266,44.18,33.72,10.46,171,521,99.0,4373.82,10.0,3.8,0.32821497120921306,0.0,0.19001919385796545,3.8,0.6,0.6582946294344589,1
1093,Toys,Action Figure Gainsboro 419,60.64,33.42,27.22,150,459,89.0,5396.96,13.0,4.076923076923077,0.32679738562091504,0.0,0.19389978213507625,4.230769230769231,0.6923076923076923,0.7029672407065298,1
1094,Toys,Puzzle IndianRed 895,49.46,39.14,10.32,158,471,88.0,4352.4800000000005,10.0,3.3,0.3354564755838641,0.0,0.18683651804670912,3.4,0.4,0.6020366792546623,0
1095,Toys,Action Figure BlueViolet 416,77.2,42.93,34.27,103,389,62.0,4786.400000000001,12.0,3.5,0.2647814910025707,0.0,0.15938303341902313,3.5,0.5,0.5751860186398824,0
1096,Toys,Doll PaleGoldenRod 548,20.6,12.28,8.32,216,624,99.0,2039.4,16.0,4.0625,0.34615384615384615,0.0,0.15865384615384615,4.5,0.75,0.6503861081704041,1
1097,Toys,Doll Tomato 503,14.02,8.1,5.92,222,678,130.0,1822.6,17.0,3.6470588235294117,0.3274336283185841,0.0,0.19174041297935104,3.9411764705882355,0.6470588235294118,0.6400795934286236,0
1098,Toys,Action Figure DimGray 373,34.53,27.25,7.28,156,562,93.0,3211.29,20.0,3.8,0.2775800711743772,0.0,0.16548042704626334,4.3,0.8,0.632949366628313,0
1099,Toys,Puzzle OliveDrab 561,21.09,16.29,4.8,213,660,102.0,2151.18,14.0,4.071428571428571,0.32272727272727275,0.0,0.15454545454545454,4.571428571428571,0.8571428571428571,0.6542270040382757,1
1100,Toys,Building Blocks MintCream 897,67.95,46.96,20.99,121,415,60.0,4077.0,4.0,4.0,0.29156626506024097,0.0,0.14457831325301204,5.0,1.0,0.6719094178663998,1
1101,Toys,Action Figure DarkRed 648,9.25,5.4,3.85,232,665,124.0,1147.0,13.0,4.076923076923077,0.34887218045112783,0.0,0.18646616541353384,4.230769230769231,0.6923076923076923,0.6637246925952308,1
1102,Toys,Doll DeepPink 521,54.94,41.45,13.49,130,447,63.0,3461.22,9.0,3.6666666666666665,0.29082774049217003,0.0,0.14093959731543623,3.6666666666666665,0.5555555555555556,0.5669604872722547,0
1103,Toys,Puzzle LightBlue 505,26.38,16.06,10.32,153,567,84.0,2215.92,10.0,4.1,0.2698412698412698,0.0,0.14814814814814814,4.2,0.8,0.6151406525933494,0
1104,Toys,Building Blocks GoldenRod 224,66.01,49.87,16.14,125,432,63.0,4158.63,12.0,3.75,0.28935185185185186,0.0,0.14583333333333334,4.0,0.6666666666666666,0.6014161840281504,0
1105,Toys,Action Figure BlueViolet 644,39.27,19.77,19.5,169,558,82.0,3220.1400000000003,11.0,4.2727272727272725,0.30286738351254483,0.0,0.14695340501792115,5.0,1.0,0.6833867156186769,1
1106,Toys,Building Blocks Blue 468,28.61,19.47,9.14,187,609,99.0,2832.39,16.0,4.0,0.3070607553366174,0.0,0.1625615763546798,4.375,0.75,0.6402619493590217,0
1107,Toys,Action Figure MediumBlue 996,78.56,60.16,18.4,117,407,64.0,5027.84,10.0,4.0,0.28746928746928746,0.0,0.15724815724815724,4.4,0.7,0.6367610851744653,0
1108,Toys,Building Blocks DarkOrchid 948,13.13,8.94,4.19,218,661,109.0,1431.17,20.0,4.05,0.329803328290469,0.0,0.1649016641452345,4.2,0.75,0.6427614240602356,0
1109,Toys,Doll Orange 414,67.75,48.34,19.41,153,436,69.0,4674.75,11.0,4.363636363636363,0.35091743119266056,0.0,0.15825688073394495,4.454545454545454,0.8181818181818182,0.7012929520767605,1
1110,Toys,Board Game SaddleBrown 749,53.71,42.44,11.27,137,454,72.0,3867.12,12.0,4.166666666666667,0.30176211453744495,0.0,0.15859030837004406,4.5,0.8333333333333334,0.6641044109565565,1
1111,Toys,Puzzle Linen 908,63.32,39.15,24.17,125,417,69.0,4369.08,8.0,4.25,0.2997601918465228,0.0,0.16546762589928057,4.75,0.875,0.6895177856701191,1
1112,Toys,Action Figure PeachPuff 444,35.6,23.14,12.46,183,563,116.0,4129.6,12.0,4.5,0.325044404973357,0.0,0.20603907637655416,4.833333333333333,0.9166666666666666,0.7579571135395303,1
1113,Toys,Action Figure Linen 246,70.01,49.96,20.05,105,405,58.0,4060.5800000000004,7.0,4.571428571428571,0.25925925925925924,0.0,0.14320987654320988,4.714285714285714,0.8571428571428571,0.6517740426683086,1
1114,Toys,Building Blocks LightBlue 395,60.44,37.72,22.72,119,419,84.0,5076.96,12.0,3.8333333333333335,0.2840095465393795,0.0,0.20047732696897375,4.0,0.6666666666666666,0.6715009047076131,1
1115,Toys,Board Game Peru 523,21.77,15.34,6.43,214,643,105.0,2285.85,16.0,4.0,0.3328149300155521,0.0,0.16329704510108864,4.0,0.5625,0.6143025614125653,0
1116,Toys,Puzzle Orange 783,43.16,32.61,10.55,131,486,73.0,3150.68,10.0,4.1,0.26954732510288065,0.0,0.15020576131687244,4.6,0.9,0.642908043206484,0
1117,Toys,Board Game NavajoWhite 687,48.76,30.29,18.47,141,482,71.0,3461.96,12.0,4.25,0.2925311203319502,0.0,0.14730290456431536,4.333333333333333,0.8333333333333334,0.6495942743536018,1
1118,Toys,Action Figure RosyBrown 973,64.11,45.12,18.99,112,428,64.0,4103.04,10.0,3.7,0.2616822429906542,0.0,0.14953271028037382,4.2,0.7,0.5967285778508135,0
1119,Toys,Board Game SteelBlue 872,17.19,12.06,5.13,219,651,135.0,2320.65,15.0,4.133333333333334,0.33640552995391704,0.0,0.2073732718894009,4.2,0.7333333333333333,0.7002443598056196,1
1120,Toys,Board Game Purple 134,43.04,33.12,9.92,157,523,85.0,3658.4,9.0,4.333333333333333,0.30019120458891013,0.0,0.16252390057361377,4.777777777777778,0.8888888888888888,0.6822270865528882,1
1121,Toys,Doll Fuchsia 821,71.02,38.31,32.71,118,391,69.0,4900.38,13.0,4.076923076923077,0.30179028132992325,0.0,0.17647058823529413,4.384615384615385,0.7692307692307693,0.683481302397011,1
1122,Toys,Doll Beige 168,51.31,29.89,21.42,131,467,69.0,3540.3900000000003,6.0,4.5,0.28051391862955033,0.0,0.14775160599571735,4.666666666666667,0.8333333333333334,0.655906759044148,1
1123,Toys,Building Blocks AliceBlue 722,50.76,33.13,17.63,145,499,91.0,4619.16,15.0,3.6666666666666665,0.2905811623246493,0.0,0.18236472945891782,3.933333333333333,0.6,0.6308605146614383,0
1124,Toys,Board Game SlateGray 468,72.89,43.21,29.68,100,372,58.0,4227.62,7.0,3.7142857142857144,0.26881720430107525,0.0,0.15591397849462366,4.142857142857143,0.5714285714285714,0.5888033124845398,0
1125,Toys,Building Blocks SeaGreen 468,78.14,57.87,20.27,86,360,50.0,3907.0,9.0,3.7777777777777777,0.2388888888888889,0.0,0.1388888888888889,4.111111111111111,0.6666666666666666,0.5701466056353359,0
1126,Toys,Puzzle LavenderBlush 958,57.76,30.13,27.63,126,437,66.0,3812.16,12.0,3.75,0.28832951945080093,0.0,0.15102974828375287,3.8333333333333335,0.5833333333333334,0.5923084056604104,0
1127,Toys,Action Figure RosyBrown 882,22.16,14.12,8.04,205,639,95.0,2105.2,13.0,4.153846153846154,0.3208137715179969,0.0,0.1486697965571205,4.384615384615385,0.7692307692307693,0.634969359330923,0
1128,Toys,Board Game Salmon 556,39.07,25.44,13.63,148,505,76.0,2969.32,4.0,3.75,0.29306930693069305,0.0,0.1504950495049505,4.0,0.5,0.5678748124007383,0
1129,Toys,Building Blocks Fuchsia 140,47.06,34.93,12.13,144,485,87.0,4094.2200000000003,8.0,4.0,0.29690721649484536,0.0,0.17938144329896907,4.0,0.75,0.6650008692036397,1
1130,Toys,Building Blocks Sienna 329,67.23,35.84,31.39,125,448,55.0,3697.65,8.0,4.625,0.27901785714285715,0.0,0.12276785714285714,4.75,0.875,0.6446495146387141,0
1131,Toys,Action Figure PaleGoldenRod 438,52.58,31.65,20.93,118,472,49.0,2576.42,8.0,3.75,0.25,0.0,0.1038135593220339,3.75,0.5,0.49531528406422,0
1132,Toys,Building Blocks DarkMagenta 912,48.07,27.18,20.89,143,486,72.0,3461.04,10.0,3.7,0.294238683127572,0.0,0.14814814814814814,3.8,0.6,0.5880611969167944,0
1133,Toys,Board Game CornflowerBlue 691,26.85,21.27,5.58,182,575,69.0,1852.65,6.0,4.166666666666667,0.3165217391304348,0.0,0.12,4.333333333333333,0.6666666666666666,0.5807875190750923,0
1134,Toys,Building Blocks DarkSalmon 277,58.77,33.32,25.45,115,404,53.0,3114.81,5.0,3.6,0.28465346534653463,0.0,0.1311881188118812,3.8,0.6,0.5595117623800338,0
1135,Toys,Puzzle MintCream 483,66.0,38.31,27.69,97,425,61.0,4026.0,10.0,4.1,0.22823529411764706,0.0,0.14352941176470588,4.6,0.8,0.6102768837526916,0
1136,Toys,Puzzle Plum 191,76.63,44.61,32.02,108,389,64.0,4904.32,6.0,3.5,0.2776349614395887,0.0,0.16452442159383032,4.0,0.5,0.5871986713936725,0
1137,Toys,Building Blocks Moccasin 702,14.32,8.84,5.48,228,703,120.0,1718.4,15.0,4.133333333333334,0.32432432432432434,0.0,0.17069701280227595,4.466666666666667,0.8,0.6615590876462539,1
1138,Toys,Doll DarkGoldenRod 156,22.74,17.29,5.45,206,628,125.0,2842.5,17.0,4.0588235294117645,0.32802547770700635,0.0,0.19904458598726116,4.294117647058823,0.7058823529411765,0.6835496980805135,1
1139,Toys,Action Figure Red 357,77.14,46.19,30.95,103,396,34.0,2622.7599999999998,3.0,4.0,0.2601010101010101,0.0,0.08585858585858586,3.6666666666666665,0.6666666666666666,0.5238838703639919,0
1140,Toys,Puzzle Tan 541,53.49,35.98,17.51,134,453,84.0,4493.16,13.0,4.153846153846154,0.2958057395143488,0.0,0.18543046357615894,4.230769230769231,0.6923076923076923,0.6717453509253858,1
1141,Toys,Doll Teal 732,77.72,59.39,18.33,114,429,58.0,4507.76,8.0,4.125,0.26573426573426573,0.0,0.1351981351981352,4.5,0.875,0.6345408934675018,0
1142,Toys,Doll BlueViolet 214,20.11,13.77,6.34,224,623,130.0,2614.2999999999997,17.0,3.5294117647058822,0.3595505617977528,0.0,0.2086677367576244,3.7058823529411766,0.47058823529411764,0.6439660385896167,0
1143,Toys,Doll BlueViolet 178,18.25,13.28,4.97,185,634,90.0,1642.5,7.0,3.5714285714285716,0.2917981072555205,0.0,0.14195583596214512,3.857142857142857,0.5714285714285714,0.5502319332127329,0
1144,Toys,Building Blocks DarkSeaGreen 909,7.22,5.29,1.93,227,702,121.0,873.62,18.0,3.388888888888889,0.32336182336182334,0.0,0.17236467236467237,3.6666666666666665,0.5,0.5712148300784422,0
1145,Toys,Board Game DarkBlue 873,63.23,35.43,27.8,134,430,58.0,3667.3399999999997,13.0,3.8461538461538463,0.3116279069767442,0.0,0.13488372093023257,3.923076923076923,0.6153846153846154,0.5941973348733022,0
1146,Toys,Action Figure Maroon 857,61.33,48.11,13.22,132,468,62.0,3802.46,5.0,4.4,0.28205128205128205,0.0,0.13247863247863248,4.6,0.8,0.6295423989579652,0
1147,Toys,Building Blocks Teal 310,59.24,30.73,28.51,128,444,79.0,4679.96,8.0,3.75,0.2882882882882883,0.0,0.17792792792792791,3.75,0.625,0.6365518400641108,0
1148,Toys,Doll Cyan 839,6.96,5.28,1.68,254,767,133.0,925.68,21.0,4.095238095238095,0.33116036505867014,0.0,0.17340286831812254,4.428571428571429,0.8095238095238095,0.6603739797396951,1
1149,Toys,Building Blocks CadetBlue 267,25.52,15.48,10.04,191,589,102.0,2603.04,15.0,4.066666666666666,0.3242784380305603,0.0,0.1731748726655348,4.6,0.8666666666666667,0.6821499115203574,1
1150,Toys,Building Blocks Tan 413,52.78,42.09,10.69,121,441,69.0,3641.82,11.0,4.454545454545454,0.2743764172335601,0.0,0.1564625850340136,4.818181818181818,0.9090909090909091,0.6719010054345609,1
1151,Toys,Puzzle OldLace 463,9.27,5.12,4.15,227,715,121.0,1121.6699999999998,16.0,3.8125,0.3174825174825175,0.0,0.16923076923076924,4.0,0.625,0.60712080252274,0
1152,Toys,Doll DarkSlateBlue 565,72.52,53.76,18.76,107,417,70.0,5076.4,5.0,3.4,0.2565947242206235,0.0,0.16786570743405277,3.4,0.4,0.5562120294381078,0
1153,Toys,Puzzle Bisque 472,31.38,23.77,7.61,172,567,89.0,2792.8199999999997,12.0,4.083333333333333,0.30335097001763667,0.0,0.15696649029982362,4.333333333333333,0.6666666666666666,0.6199177060827404,0
1154,Toys,Doll Coral 445,41.97,22.03,19.94,165,520,107.0,4490.79,15.0,3.933333333333333,0.3173076923076923,0.0,0.20576923076923076,4.466666666666667,0.8,0.7155248719200298,1
1155,Toys,Action Figure DarkOliveGreen 231,41.24,30.79,10.45,173,501,107.0,4412.68,14.0,3.9285714285714284,0.34530938123752497,0.0,0.21357285429141717,4.142857142857143,0.6428571428571429,0.7053835045545018,1
1156,Toys,Puzzle GoldenRod 498,45.09,25.94,19.15,154,513,76.0,3426.84,8.0,4.25,0.3001949317738791,0.0,0.14814814814814814,4.75,0.875,0.6615857226311374,1
1157,Toys,Board Game DarkSeaGreen 297,32.18,22.43,9.75,159,521,90.0,2896.2,12.0,3.5833333333333335,0.30518234165067176,0.0,0.1727447216890595,3.5,0.5833333333333334,0.6045565351887713,0
1158,Toys,Action Figure SlateGray 547,75.95,60.32,15.63,126,413,62.0,4708.900000000001,9.0,4.0,0.3050847457627119,0.0,0.15012106537530268,4.555555555555555,0.8888888888888888,0.6679007201578041,1
